
135	5	1	24	3	11	3.446686	0.749767	
135	5	3	24	3	11	1.550672	0.122393	
135	5	3	24	2	29	1.604508	0.162633	
136	10	2	8	1	20	-1.032914	0.066090	
136	10	2	8	2	18	0.548385	0.008541	
136	10	1	20	1	30	-1.088458	0.048672	
136	10	1	20	2	18	-0.752295	0.035653	
136	10	1	20	3	9	3.034270	0.579998	
136	10	1	30	1	1	0.082483	0.000424	
136	10	1	30	2	29	-1.484630	0.138853	
136	10	2	18	3	9	-1.010358	0.064130	
136	10	3	24	3	9	1.219032	0.071905	
136	10	3	24	2	29	2.201228	0.305811	
137	4	1	20	2	1	-2.444199	0.373906	
137	4	1	20	3	7	3.215328	0.652490	
137	4	2	14	3	7	-0.915214	0.052425	
137	4	2	1	3	26	1.003251	0.063583	
138	5	2	6	1	24	-1.431624	0.126120	
138	5	2	6	1	6	-1.771849	0.190070	
138	5	1	24	3	5	3.138493	0.613619	
138	5	1	13	2	1	0.477080	0.014365	
138	5	3	12	3	26	2.122452	0.229294	
139	5	1	21	2	23	-1.750083	0.193304	
139	5	1	21	3	0	2.696617	0.458096	
139	5	2	23	1	1	-0.482599	0.014509	
139	5	2	23	3	0	0.814894	0.041950	
139	5	3	17	3	28	1.887836	0.185569	
140	7	2	5	2	10	1.487444	0.038918	
140	7	2	5	1	26	-1.143893	0.080519	
140	7	1	20	2	29	-1.642040	0.169385	
140	7	1	20	3	2	2.402962	0.363757	
140	7	2	29	3	24	1.532388	0.148204	
140	7	2	10	3	24	0.244168	0.003756	
140	7	3	14	3	24	0.668227	0.020380	
141	2	1	22	2	13	-1.832618	0.208041	
141	2	1	22	3	8	2.900162	0.531336	
142	7	3	26	1	1	0.490174	0.015136	
142	7	3	26	3	7	1.549919	0.122274	
142	7	1	19	3	1	1.867084	0.220014	
142	7	1	19	1	24	-2.668482	0.172694	
142	7	2	23	1	1	-2.097169	0.272441	
142	7	1	1	1	24	1.089347	0.071844	
142	7	2	4	1	24	-1.439632	0.129715	
143	2	1	19	3	6	1.770805	0.198092	
143	2	1	19	1	27	-1.651060	0.098131	
144	2	2	25	1	2	-1.334436	0.109578	
144	2	1	17	1	25	-1.973058	0.125807	
145	6	1	3	1	19	-0.325769	0.005644	
145	6	3	18	3	6	1.369655	0.060624	
145	6	2	11	1	25	-1.541627	0.145136	
145	6	1	19	3	6	1.465566	0.134933	
145	6	2	0	3	6	0.237013	0.003529	
145	6	3	28	3	6	1.331206	0.096103	
146	4	1	8	1	26	-0.621831	0.019682	
146	4	1	8	2	4	-1.231381	0.095699	
146	4	3	27	3	14	1.048484	0.057240	
146	4	1	21	3	3	2.692116	0.457415	
147	5	2	24	1	8	-0.790165	0.038421	
147	5	2	0	1	26	-3.195878	0.636263	
147	5	1	26	3	4	1.160557	0.085007	
147	5	1	20	3	4	2.317505	0.338345	
147	5	3	28	3	4	0.679848	0.025524	
148	5	2	2	1	27	-1.991290	0.247016	
148	5	3	0	1	27	0.893084	0.050106	
148	5	1	27	3	26	-0.089654	0.000491	
148	5	1	22	3	7	1.379781	0.119933	
148	5	3	26	3	7	0.871388	0.037717	
149	5	2	29	1	18	-1.577241	0.154972	
149	5	2	10	1	27	-0.817587	0.041407	
149	5	1	18	3	1	1.918601	0.231893	
149	5	1	4	3	28	-0.720828	0.032642	
149	5	3	28	3	1	1.922885	0.210890	
150	3	3	22	3	1	2.564511	0.342441	
150	3	2	10	1	25	-1.779108	0.194774	
150	3	1	19	3	1	1.750551	0.193049	
151	4	1	2	2	29	-0.456885	0.012931	
151	4	1	2	3	5	0.930080	0.052372	
151	4	2	0	2	10	0.084690	0.000218	
151	4	1	20	3	5	1.218119	0.093215	
152	3	2	4	1	28	-3.126820	0.614205	
152	3	3	23	3	5	2.983535	0.418752	
152	3	1	28	3	5	1.931045	0.234257	
153	7	2	29	3	21	1.154466	0.084117	
153	7	3	11	3	21	-0.252556	0.002296	
153	7	3	11	1	25	1.681699	0.178162	
153	7	3	11	3	28	2.367324	0.298027	
153	7	2	12	2	2	-0.625712	0.007779	
153	7	2	12	1	25	-1.693288	0.178615	
153	7	1	25	1	8	0.171037	0.001586	
154	5	1	16	3	9	0.566068	0.020186	
154	5	1	16	2	10	-1.946834	0.238103	
154	5	3	9	1	23	1.342052	0.113779	
154	5	3	9	3	27	1.814432	0.175074	
154	5	2	10	1	5	0.536277	0.017815	
155	5	3	3	1	22	-0.839968	0.044447	
155	5	3	9	1	22	3.200985	0.641292	
155	5	3	9	3	28	1.780488	0.168585	
155	5	1	11	3	28	-1.014705	0.062877	
155	5	2	4	2	17	0.017241	0.000009	
156	3	3	5	1	18	1.764940	0.196236	
156	3	2	23	3	12	0.207394	0.002717	
156	3	2	23	1	18	-1.126421	0.080154	
157	3	3	28	3	23	3.079951	0.209546	
157	3	3	7	1	24	1.525673	0.147044	
157	3	2	24	1	8	-0.896535	0.049085	
158	7	1	28	2	4	-1.306670	0.105065	
158	7	1	28	3	24	0.331541	0.006713	
158	7	3	9	3	24	2.554546	0.324150	
158	7	3	3	1	20	2.271358	0.324100	
158	7	1	1	1	20	1.924167	0.214200	
158	7	1	1	2	23	-1.374325	0.116227	
158	7	2	4	2	23	0.971822	0.043105	
159	4	3	15	2	8	0.014451	0.000013	
159	4	3	15	3	28	1.767389	0.162645	
159	4	3	5	1	23	2.160152	0.293141	
159	4	1	23	2	0	-2.830889	0.501573	
160	3	3	19	3	27	1.937093	0.141655	
160	3	3	5	1	21	2.476078	0.385156	
160	3	1	21	2	5	-1.968864	0.242616	
161	3	3	16	3	28	1.731563	0.156118	
161	3	3	10	1	21	2.293276	0.331922	
161	3	1	21	2	8	-2.658551	0.442363	
162	4	3	6	1	25	3.066216	0.593923	
162	4	3	6	2	20	-0.786853	0.038750	
162	4	1	25	2	20	-0.205887	0.002675	
162	4	1	25	2	7	-0.931704	0.053012	
163	2	3	4	1	24	3.083310	0.600564	
163	2	1	24	2	10	-1.458200	0.128734	
164	4	3	4	2	28	0.760520	0.036437	
164	4	3	4	2	7	-0.291426	0.005350	
164	4	3	10	1	23	3.123198	0.614493	
164	4	1	23	2	7	-1.560312	0.150809	
165	3	3	7	1	22	1.890918	0.225876	
165	3	3	24	3	15	1.128024	0.061570	
165	3	1	22	2	10	-2.108070	0.273462	
166	4	2	15	3	1	-1.129473	0.080365	
166	4	3	10	1	22	3.435647	0.744972	
166	4	1	22	2	4	-2.389006	0.351206	
166	4	3	24	2	28	1.974825	0.246367	
167	4	1	4	1	23	0.237888	0.003178	
167	4	3	8	1	23	2.500450	0.394602	
167	4	3	14	3	28	2.028649	0.214284	
167	4	1	23	2	10	-2.175585	0.294855	
168	5	2	21	2	7	0.829024	0.025946	
168	5	3	2	1	23	1.550352	0.151699	
168	5	2	7	1	14	0.103808	0.000671	
168	5	3	10	3	24	2.759411	0.368436	
168	5	1	23	2	12	-2.259657	0.311818	
169	4	2	17	1	18	-1.715643	0.184222	
169	4	3	3	1	18	3.191244	0.642751	
169	4	2	25	1	18	0.105705	0.000692	
169	4	3	13	3	26	2.746604	0.392798	
170	4	2	22	1	18	-2.288341	0.329883	
170	4	3	2	1	18	2.322305	0.340693	
170	4	2	9	3	23	0.084931	0.000455	
170	4	3	13	3	23	2.589661	0.264538	
171	5	2	21	3	15	0.270012	0.004601	
171	5	2	21	3	26	2.204367	0.306968	
171	5	1	1	1	19	1.998255	0.224246	
171	5	3	4	1	12	1.834615	0.210658	
171	5	1	12	2	26	-2.276605	0.318936	
172	5	2	23	3	22	1.792860	0.200239	
172	5	1	3	1	16	0.594161	0.016607	
172	5	3	6	1	10	1.505593	0.142802	
172	5	1	10	1	16	-0.556774	0.008170	
172	5	1	16	2	29	-1.283483	0.098770	
173	5	1	24	2	5	-1.842363	0.211450	
173	5	1	24	2	15	-0.298341	0.005514	
173	5	3	3	3	24	1.148153	0.071490	
173	5	3	3	1	4	-0.246924	0.003816	
173	5	3	3	1	16	2.102317	0.276621	
174	6	3	20	3	3	0.123014	0.000669	
174	6	3	20	3	28	0.998069	0.040924	
174	6	3	20	2	0	0.477889	0.014294	
174	6	1	20	2	8	-3.669917	0.815401	
174	6	3	3	1	13	3.609604	0.772831	
174	6	2	8	1	13	1.076055	0.070711	
175	6	2	11	1	11	-0.288525	0.005244	
175	6	1	23	2	6	-6.065791	2.279187	
175	6	1	23	1	16	0.166945	0.000554	
175	6	3	5	1	16	2.658532	0.444009	
175	6	2	6	1	16	3.883488	0.943915	
175	6	2	29	1	16	-1.681440	0.176124	
176	6	1	27	2	5	-0.509626	0.016088	
176	6	1	27	1	8	-1.096543	0.066402	
176	6	3	8	1	18	2.024684	0.258964	
176	6	2	29	2	20	0.895136	0.021118	
176	6	2	29	1	18	-0.958060	0.057448	
176	6	1	8	1	18	1.415457	0.096944	
177	5	1	24	2	3	-0.697161	0.030675	
177	5	1	24	2	29	-1.659294	0.170550	
177	5	3	9	3	17	-0.371563	0.003348	
177	5	3	9	1	19	1.369549	0.118490	
177	5	1	2	2	29	0.266823	0.004223	
178	2	2	2	1	26	-2.070485	0.267055	
178	2	3	13	1	20	2.678585	0.453248	
179	3	2	2	1	28	-3.055506	0.578324	
179	3	3	9	3	26	0.483003	0.011875	
179	3	3	9	1	22	3.150844	0.625420	
180	5	3	14	1	20	3.144811	0.624183	
180	5	3	5	3	28	2.383074	0.302006	
180	5	3	28	1	4	-0.579812	0.021041	
180	5	1	4	1	20	0.758358	0.030584	
180	5	1	20	2	11	-1.531197	0.146056	
181	6	3	20	3	12	0.110138	0.000437	
181	6	3	20	2	27	0.741482	0.034700	
181	6	3	12	1	21	3.101977	0.604484	
181	6	2	27	2	11	0.433871	0.008592	
181	6	3	2	2	11	-0.016292	0.000017	
181	6	1	21	2	11	-1.940881	0.236649	
182	6	3	3	3	21	0.765113	0.029078	
182	6	3	21	2	8	-0.045308	0.000130	
182	6	3	21	2	13	1.630048	0.167386	
182	6	3	8	1	23	2.533761	0.405561	
182	6	2	8	2	18	0.781821	0.019753	
182	6	1	23	2	13	-2.699026	0.441035	
183	5	3	8	1	21	4.569544	1.315418	
183	5	3	1	1	3	0.432988	0.011734	
183	5	3	1	1	21	-0.991612	0.061944	
183	5	1	28	1	21	-1.026389	0.037923	
183	5	1	21	2	16	-2.261013	0.321154	
184	5	2	20	2	4	0.982141	0.029312	
184	5	3	6	3	27	0.976994	0.051764	
184	5	3	6	1	23	3.263490	0.666582	
184	5	1	7	1	23	1.320562	0.086624	
184	5	1	23	2	12	-2.159191	0.290428	
185	6	2	24	3	25	1.196243	0.090148	
185	6	3	11	2	4	-1.134429	0.079719	
185	6	3	11	1	21	1.707695	0.183712	
185	6	3	11	1	29	0.728060	0.033486	
185	6	2	4	1	21	-1.896105	0.225856	
185	6	1	8	1	21	-0.764363	0.027485	
186	3	3	3	1	25	1.501253	0.141980	
186	3	2	2	1	25	-1.700851	0.180214	
186	3	2	26	1	25	-0.139385	0.001227	
187	1	3	7	1	24	3.467738	0.752629	
188	5	1	6	3	11	0.229058	0.003296	
188	5	3	11	3	25	1.730929	0.144973	
188	5	3	11	1	27	1.192617	0.089852	
188	5	2	1	3	25	0.448228	0.012680	
188	5	2	1	1	27	-1.054803	0.069636	
189	2	3	6	1	20	2.489083	0.390298	
189	2	2	9	1	20	-1.481263	0.135018	
190	4	2	2	3	28	0.403295	0.010275	
190	4	2	2	1	24	-1.840802	0.209903	
190	4	3	5	3	28	1.530664	0.129387	
190	4	3	5	1	24	2.736175	0.470322	
191	7	3	19	3	13	0.213191	0.000903	
191	7	2	18	1	28	0.738014	0.033930	
191	7	2	18	3	27	0.050118	0.000159	
191	7	3	13	1	18	1.147001	0.083033	
191	7	2	10	1	28	-1.198028	0.086895	
191	7	1	28	1	5	0.186446	0.002062	
191	7	2	29	1	18	-1.743805	0.190320	
192	5	2	15	1	8	-0.583594	0.020958	
192	5	3	11	3	24	0.398160	0.007004	
192	5	3	11	1	19	2.657968	0.445885	
192	5	2	6	1	24	-1.237377	0.093502	
192	5	3	24	1	8	0.070466	0.000312	
193	5	3	13	3	20	1.620884	0.084904	
193	5	3	13	1	14	3.231173	0.658936	
193	5	2	0	1	24	-2.081110	0.269803	
193	5	3	20	1	3	-0.976726	0.060210	
193	5	1	14	1	3	-0.139332	0.000939	
194	5	2	26	3	25	1.258505	0.099962	
194	5	3	7	3	19	2.133049	0.155545	
194	5	3	7	1	20	2.166810	0.294951	
194	5	2	2	1	27	-2.674635	0.449404	
194	5	1	27	3	19	0.462763	0.013178	
195	3	2	27	3	22	0.727318	0.033325	
195	3	3	0	1	10	-1.530562	0.144155	
195	3	3	5	1	19	4.062550	1.039718	
196	4	3	9	3	15	2.697168	0.110957	
196	4	3	9	1	21	1.861729	0.218349	
196	4	1	30	1	21	-1.613928	0.115077	
196	4	2	13	1	21	-2.285570	0.323589	
197	4	3	27	3	14	2.352744	0.288221	
197	4	3	14	1	20	1.494221	0.140914	
197	4	3	21	2	23	-0.010730	0.000007	
197	4	2	15	1	20	-1.415551	0.124124	
198	5	3	28	3	11	2.337797	0.290639	
198	5	3	28	1	3	-0.943938	0.055506	
198	5	3	11	1	18	2.398310	0.363359	
198	5	1	28	1	18	-0.532657	0.012104	
198	5	1	18	2	4	-0.940644	0.055585	
199	7	2	27	3	25	1.068965	0.072186	
199	7	2	27	1	4	-0.963029	0.056148	
199	7	3	25	3	1	1.485727	0.121902	
199	7	3	10	1	20	3.288383	0.683109	
199	7	1	4	1	20	0.157816	0.001237	
199	7	1	27	1	20	-2.798197	0.253035	
199	7	1	20	2	11	-2.281820	0.324354	
200	5	2	29	3	22	2.330132	0.342994	
200	5	3	22	3	11	0.856423	0.036433	
200	5	3	11	1	21	3.027901	0.579173	
200	5	1	30	1	21	-1.348658	0.065476	
200	5	1	21	2	0	-1.435867	0.129520	
201	7	3	24	3	12	-0.265024	0.003304	
201	7	3	24	3	4	1.407423	0.098394	
201	7	2	26	3	12	0.151215	0.001443	
201	7	2	26	1	28	-0.083619	0.000438	
201	7	3	12	1	6	-0.103259	0.000670	
201	7	3	12	1	23	1.960710	0.242184	
201	7	1	28	1	23	-1.894537	0.115993	
202	4	3	27	3	14	1.744214	0.151118	
202	4	3	27	1	30	0.080387	0.000404	
202	4	2	25	1	30	-1.741890	0.191143	
202	4	3	14	1	23	1.801401	0.203858	
203	4	3	11	3	28	1.688784	0.148500	
203	4	2	25	1	24	-1.494244	0.140265	
203	4	3	4	1	24	2.944006	0.547017	
203	4	2	6	1	24	-0.382120	0.008917	
204	7	3	15	2	8	0.154400	0.001505	
204	7	3	15	3	27	1.015134	0.052452	
204	7	3	15	1	25	-1.689518	0.177821	
204	7	2	29	3	27	1.649251	0.171671	
204	7	3	3	1	25	3.903912	0.944072	
204	7	2	8	1	25	-2.093119	0.269597	
204	7	1	5	1	15	0.275689	0.003575	
205	6	3	3	3	11	-1.592373	0.056012	
205	6	3	3	1	2	0.161624	0.001646	
205	6	3	11	3	25	1.069710	0.058244	
205	6	3	11	1	22	2.662728	0.447897	
205	6	2	4	1	22	-1.936922	0.233712	
205	6	1	22	1	10	1.171932	0.069907	
206	4	3	10	3	28	2.450326	0.319292	
206	4	3	10	1	21	2.666753	0.449252	
206	4	2	0	1	21	-1.909367	0.228175	
206	4	1	21	2	9	-0.661384	0.027096	
207	6	2	21	2	6	1.108368	0.044223	
207	6	3	1	1	26	1.619167	0.165618	
207	6	3	1	1	20	-1.518394	0.145510	
207	6	3	7	3	27	1.223800	0.081221	
207	6	3	7	1	20	3.264653	0.667057	
207	6	1	20	2	6	-2.048858	0.261505	
208	4	3	1	1	22	2.447127	0.373052	
208	4	2	15	2	6	-0.350144	0.002436	
208	4	3	26	3	8	1.834211	0.171244	
208	4	1	22	2	6	-1.145321	0.080107	
209	3	2	0	3	9	-0.313551	0.006125	
209	3	2	0	1	23	-1.976600	0.244527	
209	3	3	9	1	23	3.511344	0.771677	
210	5	2	10	1	27	-0.678784	0.028137	
210	5	2	10	1	21	-1.883246	0.222803	
210	5	3	13	2	26	0.744795	0.034848	
210	5	3	13	3	24	2.588469	0.305799	
210	5	3	13	1	21	2.479596	0.387329	
211	6	2	10	1	25	-1.347002	0.108789	
211	6	3	8	1	25	2.721129	0.467327	
211	6	2	29	3	23	1.927797	0.234773	
211	6	3	2	3	23	0.251775	0.003149	
211	6	1	8	1	25	0.231897	0.002737	
211	6	1	25	1	3	0.423007	0.009882	
212	4	2	14	1	23	-2.337085	0.338341	
212	4	3	22	3	11	1.415965	0.088578	
212	4	3	11	1	23	2.948716	0.547752	
212	4	1	16	1	23	-1.220595	0.029602	
213	4	1	25	2	2	-2.126929	0.281814	
213	4	3	11	3	21	1.482682	0.079136	
213	4	3	11	1	18	2.429561	0.372890	
213	4	1	18	1	2	2.095083	0.242401	
214	3	1	24	2	1	-1.659949	0.172456	
214	3	3	8	3	28	2.240234	0.266887	
214	3	3	8	1	17	1.599774	0.161525	
215	5	3	25	3	5	0.612732	0.019110	
215	5	1	24	2	4	-1.795244	0.200772	
215	5	3	5	3	0	0.310941	0.001475	
215	5	3	5	1	14	2.257245	0.318894	
215	5	2	4	2	16	-0.176980	0.000760	
216	5	3	24	3	6	1.805873	0.165994	
216	5	1	23	2	3	-1.727809	0.184925	
216	5	3	12	1	16	2.646420	0.442428	
216	5	2	3	3	6	-0.125140	0.000988	
216	5	2	26	1	4	-0.419267	0.010889	
217	6	3	25	3	2	0.364133	0.007446	
217	6	1	24	3	13	-0.111820	0.000788	
217	6	1	24	2	21	-1.142797	0.082502	
217	6	1	24	1	13	1.422068	0.065353	
217	6	3	13	1	8	-0.018045	0.000021	
217	6	3	13	2	11	-0.713789	0.031888	
218	7	1	21	3	8	2.366565	0.353803	
218	7	1	21	1	27	-2.695776	0.176244	
218	7	1	21	2	29	-0.125148	0.000980	
218	7	3	8	1	27	0.705471	0.031440	
218	7	2	14	1	27	-1.513041	0.139803	
218	7	2	14	3	24	1.390166	0.121745	
218	7	2	29	1	10	-1.060180	0.070347	
219	4	1	18	3	11	3.424618	0.740197	
219	4	1	18	1	24	-2.291271	0.092346	
219	4	2	18	1	24	-1.661697	0.173949	
219	4	2	18	2	7	1.632258	0.080962	
220	4	2	25	1	24	-2.541040	0.407517	
220	4	1	19	3	16	2.005847	0.254168	
220	4	1	19	1	24	-2.105987	0.107562	
220	4	3	16	3	28	0.573637	0.016749	
221	4	3	13	1	22	4.151370	1.082656	
221	4	3	5	3	25	1.834577	0.175246	
221	4	3	5	1	30	-1.557406	0.153225	
221	4	1	22	2	1	-1.637841	0.168520	
222	3	1	2	2	19	-0.707796	0.030037	
222	3	3	9	1	22	2.518471	0.399569	
222	3	1	7	1	22	-0.002150	0.000000	
223	5	3	10	1	13	-0.449586	0.012769	
223	5	3	10	1	21	3.042073	0.582985	
223	5	3	21	2	4	-0.505681	0.016109	
223	5	3	21	2	29	2.378492	0.357379	
223	5	1	21	2	29	-1.597713	0.159767	
224	4	3	2	1	25	0.961908	0.057910	
224	4	3	12	1	25	2.260698	0.322558	
224	4	3	12	3	27	1.526213	0.121285	
224	4	1	25	2	10	-1.261225	0.095374	
225	3	3	9	3	14	1.220856	0.022734	
225	3	3	9	1	23	3.760805	0.888524	
225	3	1	23	2	17	-2.519964	0.400043	
226	4	2	27	1	21	-1.952958	0.237598	
226	4	3	8	1	21	2.389003	0.360210	
226	4	3	8	2	4	-0.021683	0.000029	
226	4	1	21	2	4	-1.464423	0.134221	
227	5	3	16	3	7	2.064251	0.094127	
227	5	3	7	3	1	-1.350691	0.044245	
227	5	3	7	2	19	-0.424226	0.011211	
227	5	3	7	1	23	2.361047	0.351178	
227	5	1	23	2	8	-2.211437	0.306082	
228	1	2	24	1	25	-0.521255	0.017164	
229	3	3	9	1	24	2.418993	0.368627	
229	3	3	21	1	8	0.886554	0.049193	
229	3	1	24	2	16	-1.518888	0.141964	
230	4	2	28	1	7	-1.496687	0.139546	
230	4	3	13	1	19	1.859855	0.218314	
230	4	1	7	1	28	-0.996747	0.058930	
230	4	2	9	1	28	-2.579905	0.412299	
231	3	2	24	1	19	-2.194286	0.303322	
231	3	3	28	3	5	1.990271	0.222457	
231	3	1	19	3	5	1.958980	0.241084	
232	5	3	27	3	8	1.972427	0.202572	
232	5	3	18	2	2	-0.451110	0.012856	
232	5	1	2	1	25	0.368037	0.007939	
232	5	3	8	1	25	3.171532	0.633660	
232	5	1	25	2	2	-1.641138	0.166838	
233	4	2	18	2	1	0.243285	0.002131	
233	4	3	15	1	15	0.058900	0.000219	
233	4	3	7	1	22	2.958517	0.549865	
233	4	1	22	2	1	-3.437248	0.744286	
234	4	3	4	1	23	2.291786	0.330877	
234	4	3	4	2	21	-0.068212	0.000294	
234	4	3	21	3	10	1.570483	0.079706	
234	4	1	23	2	16	-1.908008	0.225510	
235	6	3	17	1	24	0.662167	0.027699	
235	6	3	2	1	24	1.949333	0.236717	
235	6	3	2	2	11	-0.711356	0.031671	
235	6	1	11	2	11	-0.688623	0.029873	
235	6	2	28	3	24	1.628699	0.167419	
235	6	2	28	1	24	-3.123781	0.604458	
236	3	3	2	1	23	2.021421	0.257891	
236	3	3	2	3	22	0.422845	0.008160	
236	3	2	27	1	23	-2.322458	0.340738	
237	4	3	1	1	21	1.674532	0.176646	
237	4	1	4	2	28	-1.358477	0.114964	
237	4	2	28	1	21	-1.777184	0.198414	
237	4	3	26	1	21	-0.009424	0.000006	
238	5	3	9	2	27	1.274419	0.102600	
238	5	3	9	1	18	2.157333	0.294008	
238	5	1	8	2	27	-1.975043	0.240038	
238	5	2	27	1	0	0.311853	0.005939	
238	5	1	0	2	10	-0.766118	0.036358	
239	2	3	13	1	25	2.308948	0.336785	
239	2	1	25	2	27	-1.640632	0.166735	
240	4	3	9	1	22	2.305550	0.335795	
240	4	1	3	3	24	-0.311265	0.006036	
240	4	2	15	1	22	-2.236029	0.307668	
240	4	2	27	3	24	1.119453	0.079166	
241	6	2	2	1	23	-2.620330	0.425321	
241	6	3	5	1	14	2.237911	0.316089	
241	6	3	5	3	24	1.602116	0.120749	
241	6	1	7	2	29	-0.717809	0.031917	
241	6	1	23	3	15	1.508570	0.143367	
241	6	2	29	3	24	0.433494	0.011871	
242	6	3	24	1	2	1.060090	0.070598	
242	6	3	24	2	22	0.912330	0.052532	
242	6	3	24	3	7	1.272053	0.078296	
242	6	3	2	1	18	2.143588	0.287588	
242	6	1	2	2	22	-1.225421	0.089071	
242	6	1	24	2	22	-1.302470	0.107167	
243	3	3	28	3	11	0.620311	0.020035	
243	3	1	5	2	29	-1.127387	0.078732	
243	3	1	30	2	5	-1.310079	0.107420	
244	5	3	17	1	22	1.686495	0.179180	
244	5	3	17	2	19	0.471269	0.013952	
244	5	1	22	1	29	0.472887	0.008442	
244	5	1	22	2	19	-1.746271	0.192106	
244	5	1	29	3	25	0.286595	0.005174	
245	3	3	9	1	21	2.237620	0.316006	
245	3	3	9	3	28	1.882250	0.188406	
245	3	1	21	2	17	-2.049738	0.260257	
246	5	3	1	1	13	1.570452	0.155370	
246	5	3	1	1	2	-0.811067	0.040980	
246	5	3	6	1	23	2.020448	0.257643	
246	5	1	13	2	29	-1.749134	0.188267	
246	5	1	2	2	13	0.036849	0.000084	
247	5	3	10	1	25	2.872428	0.519776	
247	5	3	10	3	26	2.030401	0.209837	
247	5	1	25	3	4	0.229573	0.003329	
247	5	1	25	2	4	-2.369302	0.342812	
247	5	3	4	2	9	-0.283586	0.005066	
248	4	3	25	2	28	1.543030	0.149991	
248	4	3	12	1	25	2.841870	0.509720	
248	4	1	1	2	2	-0.089252	0.000496	
248	4	1	25	2	2	-2.055023	0.263081	
249	4	2	29	1	9	-0.773574	0.035076	
249	4	2	29	3	20	-0.129478	0.001059	
249	4	3	8	1	23	3.181561	0.637674	
249	4	1	23	2	12	-1.935593	0.228794	
250	11	2	22	3	25	0.852626	0.045669	
250	11	3	13	1	23	2.113243	0.282113	
250	11	3	13	3	25	1.062718	0.051545	
250	11	3	13	1	2	-0.633460	0.025326	
250	11	3	13	1	10	0.240138	0.003640	
250	11	2	17	1	23	-0.979120	0.058993	
250	11	2	17	3	25	0.156120	0.001538	
250	11	3	18	1	2	1.701514	0.182893	
250	11	3	18	1	10	0.418344	0.010994	
250	11	1	23	2	9	-1.247109	0.094978	
250	11	3	25	2	9	-0.484280	0.014816	
251	3	3	14	1	21	2.466570	0.383270	
251	3	3	14	3	28	1.190700	0.075396	
251	3	2	14	1	21	-1.386418	0.117383	
252	4	3	12	1	17	1.876635	0.222477	
252	4	3	12	3	28	1.550118	0.132697	
252	4	1	6	3	28	-0.472220	0.013813	
252	4	1	17	2	9	-1.113966	0.077304	
253	5	2	20	1	29	-0.110730	0.000775	
253	5	3	10	1	22	2.982372	0.558768	
253	5	3	22	2	25	0.987724	0.061574	
253	5	1	22	1	29	-1.060584	0.038454	
253	5	1	22	2	12	-1.347467	0.110880	
254	3	3	8	1	20	2.701111	0.459624	
254	3	1	20	1	30	-1.994831	0.175806	
254	3	1	20	2	14	-1.319017	0.108382	
255	6	2	27	2	21	-0.064338	0.000109	
255	6	2	27	1	18	-1.016060	0.064855	
255	6	3	5	1	18	2.187638	0.299529	
255	6	3	23	3	0	0.012130	0.000007	
255	6	2	21	1	18	-0.511149	0.016352	
255	6	1	18	1	28	-0.376095	0.005340	
256	3	3	16	1	22	2.165027	0.295287	
256	3	3	27	3	7	2.571119	0.344208	
256	3	1	22	1	28	-2.516213	0.239016	
257	5	2	1	3	25	0.892915	0.050227	
257	5	3	25	3	11	1.632167	0.128902	
257	5	3	3	3	11	0.654671	0.013024	
257	5	1	22	3	11	3.652298	0.837992	
257	5	1	22	2	7	-2.816770	0.494264	
258	4	2	27	1	23	-1.250892	0.097933	
258	4	3	23	2	8	0.816489	0.041997	
258	4	1	23	3	12	3.771403	0.897695	
258	4	1	23	2	8	-1.090368	0.071979	
259	4	2	16	2	11	1.783679	0.070279	
259	4	1	23	3	6	3.014920	0.571030	
259	4	1	23	3	0	-0.077854	0.000379	
259	4	1	23	2	11	-2.654390	0.430274	
260	4	3	15	3	20	0.765705	0.015453	
260	4	1	5	3	20	-0.665458	0.027819	
260	4	1	23	3	5	2.568997	0.415762	
260	4	1	23	2	16	-1.787501	0.199978	
261	3	3	28	3	9	1.788221	0.170052	
261	3	1	24	3	9	1.771393	0.196390	
261	3	1	24	2	15	-1.510503	0.140401	
262	5	1	10	1	2	0.926078	0.033830	
262	5	2	9	1	24	-1.864903	0.206290	
262	5	1	2	3	21	0.372859	0.008758	
262	5	1	24	3	9	2.677711	0.452952	
262	5	3	9	2	21	0.156747	0.001543	
263	5	3	28	3	8	2.171504	0.250762	
263	5	3	28	1	6	-0.173719	0.001880	
263	5	2	5	1	21	-1.349061	0.113376	
263	5	2	22	1	6	-0.277182	0.004786	
263	5	1	21	3	8	1.939886	0.237506	
264	5	3	28	2	27	-0.188177	0.002235	
264	5	3	28	3	8	0.687468	0.025133	
264	5	2	13	2	22	0.588264	0.013064	
264	5	1	12	2	27	-0.971620	0.059472	
264	5	1	20	3	8	2.991427	0.565303	
265	4	1	28	1	21	-2.293936	0.170054	
265	4	1	28	2	9	-0.855585	0.044703	
265	4	2	17	1	21	-1.093643	0.074858	
265	4	3	16	1	21	1.273043	0.102379	
266	6	2	15	2	25	-0.406245	0.005941	
266	6	2	15	1	22	-1.709420	0.179815	
266	6	1	28	2	25	-0.225997	0.003226	
266	6	1	28	1	22	-0.472381	0.006338	
266	6	3	16	1	22	2.630167	0.435797	
266	6	3	7	3	24	1.454555	0.099530	
267	5	2	9	1	22	-1.620103	0.163509	
267	5	1	27	1	22	-1.268020	0.045665	
267	5	2	29	3	25	0.661458	0.027563	
267	5	3	12	1	22	3.045040	0.585748	
267	5	3	2	3	25	1.478634	0.105792	
