
169	5	1	19	3	8	0.260595	0.004258	
169	5	1	19	3	3	1.512512	0.144516	
169	5	3	14	3	3	-0.929001	0.023408	
169	5	1	24	2	9	-2.303679	0.331269	
169	5	2	9	3	8	0.443429	0.011814	
170	2	1	23	2	6	-1.520549	0.144324	
170	2	1	23	3	9	2.296335	0.329161	
171	2	1	23	2	9	-1.719473	0.183541	
171	2	1	23	3	7	2.379813	0.355118	
172	2	1	21	3	17	1.603525	0.162431	
172	2	1	21	2	6	-1.330127	0.108286	
173	5	1	23	3	4	2.972882	0.548653	
173	5	1	23	1	14	-1.254116	0.045947	
173	5	1	23	2	6	-1.589680	0.154669	
173	5	1	6	3	4	-0.691812	0.030234	
173	5	1	14	3	18	1.264253	0.101018	
174	3	1	21	3	6	0.927067	0.053005	
174	3	1	21	1	0	-0.709113	0.021972	
174	3	1	21	2	7	-2.678691	0.445438	
175	3	1	17	2	6	-1.815564	0.205760	
175	3	1	23	3	11	2.252440	0.320656	
175	3	2	16	3	11	0.841161	0.042511	
176	6	1	17	2	8	-1.430169	0.126975	
176	6	2	19	3	12	-1.302001	0.106294	
176	6	3	7	3	21	-0.561307	0.015153	
176	6	1	5	1	22	0.366876	0.006285	
176	6	1	22	3	12	2.852362	0.511926	
176	6	2	14	3	12	2.228543	0.303968	
177	3	1	18	2	6	-2.394201	0.360678	
177	3	1	23	3	10	2.072055	0.270147	
177	3	2	12	3	5	0.301919	0.005531	
178	3	1	18	2	3	-2.519375	0.400368	
178	3	1	18	3	9	1.378245	0.119108	
178	3	1	26	3	15	1.108910	0.077680	
179	4	1	19	3	0	2.350360	0.346383	
179	4	1	11	3	18	0.381862	0.009211	
179	4	1	24	2	1	-1.024296	0.066278	
179	4	1	24	2	6	-1.018695	0.064000	
180	4	1	17	1	1	0.324810	0.004086	
180	4	1	17	2	6	-2.098385	0.271559	
180	4	1	17	3	5	2.342364	0.340605	
180	4	2	21	1	1	-0.403869	0.010126	
181	6	1	25	1	13	-0.589151	0.012827	
181	6	1	25	2	8	-1.126150	0.078214	
181	6	1	25	3	12	1.747499	0.192909	
181	6	2	3	2	8	-0.915885	0.020945	
181	6	1	6	1	13	-0.194728	0.001028	
181	6	1	13	3	12	1.122162	0.079548	
182	5	1	22	2	20	0.523958	0.017214	
182	5	1	22	3	8	-0.065461	0.000269	
182	5	1	22	2	7	-1.776753	0.193214	
182	5	1	22	3	3	3.484522	0.763984	
182	5	2	20	3	3	0.325177	0.006630	
183	2	1	21	2	6	-2.147494	0.282260	
183	2	1	21	3	7	1.633343	0.163283	
184	4	1	24	3	9	1.344357	0.112815	
184	4	3	16	1	12	1.351926	0.115458	
184	4	1	19	2	13	0.515618	0.016396	
184	4	1	19	2	6	-2.562492	0.404967	
185	3	1	24	3	11	2.274335	0.324337	
185	3	1	18	2	6	-1.667121	0.172535	
185	3	2	11	3	11	0.246775	0.003780	
186	7	1	26	3	25	-0.015229	0.000015	
186	7	1	26	2	6	-0.462649	0.013201	
186	7	1	26	3	11	1.220885	0.093044	
186	7	2	26	3	25	0.108974	0.000749	
186	7	3	25	1	11	1.107109	0.077428	
186	7	1	11	3	3	0.198681	0.002494	
186	7	1	17	2	6	-1.460020	0.132331	
187	3	1	10	3	1	1.867898	0.220407	
187	3	1	10	2	24	0.016309	0.000017	
187	3	1	21	2	6	-1.149754	0.080909	
188	2	1	22	2	1	-2.082234	0.274026	
188	2	1	22	3	3	2.251408	0.317831	
189	3	2	8	1	24	-1.660931	0.171256	
189	3	1	24	3	6	1.403463	0.123506	
189	3	3	6	2	14	-0.927111	0.053359	
190	2	1	20	3	5	2.973216	0.556226	
190	2	2	5	1	25	-2.384483	0.347995	
191	2	1	17	3	7	2.511402	0.396854	
191	2	2	6	1	23	-2.141265	0.282771	
192	2	2	6	1	25	-2.024945	0.252884	
192	2	3	7	1	20	2.857834	0.513892	
193	4	1	23	2	22	-0.020911	0.000027	
193	4	3	18	3	8	-1.229699	0.053095	
193	4	2	10	1	17	-2.796790	0.482408	
193	4	3	8	1	17	1.855473	0.213723	
194	6	3	22	1	4	0.003506	0.000001	
194	6	3	22	1	17	0.480847	0.014584	
194	6	2	15	2	3	-0.743187	0.025789	
194	6	2	15	1	17	-1.820404	0.199101	
194	6	3	4	3	14	-0.056815	0.000107	
194	6	3	14	1	17	1.802608	0.204963	
195	2	2	7	1	23	-1.971453	0.237880	
195	2	3	8	1	23	2.317474	0.337931	
196	4	3	4	1	10	1.041572	0.068025	
196	4	3	4	2	0	-0.136320	0.001137	
196	4	2	9	1	21	-3.035242	0.577662	
196	4	3	14	1	21	1.063682	0.071473	
197	4	3	6	1	22	1.469473	0.135397	
197	4	1	9	3	24	1.373835	0.119289	
197	4	2	6	3	24	1.314825	0.109046	
197	4	2	6	1	22	-2.901995	0.510972	
198	3	2	0	2	20	-0.421508	0.010431	
198	3	3	11	1	17	1.684534	0.178549	
198	3	2	8	1	17	-2.442640	0.372440	
199	5	3	5	2	9	-0.043157	0.000109	
199	5	3	5	1	24	1.503684	0.137188	
199	5	1	9	3	18	1.315678	0.108539	
199	5	2	9	1	24	-3.424319	0.704509	
199	5	3	18	1	1	-0.057466	0.000208	
200	5	3	24	2	7	0.520527	0.016820	
200	5	3	15	2	22	-0.317724	0.006368	
200	5	2	7	3	4	0.706792	0.031183	
200	5	2	7	1	22	-2.257406	0.314278	
200	5	3	4	1	22	1.732660	0.188897	
201	4	2	22	1	0	0.049563	0.000153	
201	4	2	6	1	19	-2.241544	0.307525	
201	4	2	0	3	14	0.959557	0.057159	
201	4	3	2	1	19	1.860277	0.217748	
202	3	1	26	1	21	-0.159787	0.000463	
202	3	2	7	1	21	-2.322654	0.330183	
202	3	3	8	1	21	2.518135	0.393641	
203	3	1	11	2	6	-0.042569	0.000114	
203	3	2	6	1	21	-2.166742	0.287342	
203	3	1	26	3	8	2.280623	0.322886	
204	5	2	16	3	18	-0.422400	0.011254	
204	5	1	12	3	18	1.462030	0.135097	
204	5	2	7	3	18	0.784231	0.038794	
204	5	2	7	1	19	-2.217315	0.295388	
204	5	1	27	3	4	1.881216	0.223671	
205	4	1	14	3	6	1.703160	0.182972	
205	4	1	14	3	19	1.174660	0.087165	
205	4	2	6	1	20	-1.596996	0.154743	
205	4	2	18	3	6	0.298407	0.005583	
206	5	2	17	3	3	0.462788	0.013429	
206	5	2	26	1	17	-0.301555	0.005747	
206	5	1	17	3	3	1.875743	0.221932	
206	5	1	17	3	14	1.418703	0.126957	
206	5	2	6	1	22	-2.114523	0.275752	
207	6	2	15	1	12	0.919966	0.053253	
207	6	1	12	3	4	1.965035	0.242962	
207	6	1	12	1	3	-0.984946	0.026312	
207	6	1	12	3	13	0.045584	0.000131	
207	6	2	6	3	4	0.466973	0.013673	
207	6	2	6	1	17	-3.174886	0.625747	
208	6	2	14	3	24	0.363735	0.008358	
208	6	3	24	1	12	1.268018	0.101169	
208	6	3	24	1	3	-0.515199	0.016767	
208	6	2	6	1	3	0.528069	0.017546	
208	6	2	6	1	20	-1.662365	0.169137	
208	6	3	5	1	20	2.562794	0.405062	
209	3	3	23	3	15	0.256900	0.001502	
209	3	2	6	1	21	-1.920030	0.225632	
209	3	3	6	1	21	2.656156	0.442379	
210	2	2	6	1	21	-1.772300	0.192247	
210	2	3	8	1	21	1.862915	0.216632	
211	2	2	7	1	22	-2.042269	0.258922	
211	2	3	12	1	22	1.840977	0.212512	
212	2	2	6	1	21	-2.377654	0.348652	
212	2	3	6	1	21	1.958641	0.239468	
213	6	1	27	3	28	0.501821	0.015845	
213	6	3	10	2	25	-0.179518	0.002012	
213	6	1	14	3	3	0.323854	0.006576	
213	6	2	6	3	3	0.844062	0.044672	
213	6	2	6	1	19	-2.277924	0.317588	
213	6	3	3	1	19	1.369205	0.117960	
214	3	1	11	3	23	0.494148	0.015364	
214	3	1	11	3	0	2.459037	0.381987	
214	3	2	6	1	20	-2.298834	0.328063	
215	4	3	23	1	8	1.599134	0.160904	
215	4	2	6	3	3	0.753040	0.035769	
215	4	2	6	1	23	-1.947120	0.233819	
215	4	1	18	3	3	1.853940	0.216267	
216	3	3	7	1	3	-0.907955	0.052103	
216	3	2	9	1	21	-2.074170	0.265328	
216	3	1	10	3	0	2.589316	0.423534	
217	3	2	13	1	8	0.690394	0.030065	
217	3	2	7	1	23	-2.292970	0.324258	
217	3	1	17	3	4	1.617432	0.165261	
218	5	3	23	1	16	1.131223	0.080239	
218	5	1	11	2	6	0.141725	0.001267	
218	5	2	6	1	21	-2.602902	0.414668	
218	5	1	16	3	4	1.326313	0.110685	
218	5	2	11	1	21	0.433041	0.011641	
219	5	3	26	1	7	-0.180315	0.002046	
219	5	2	6	3	4	0.463259	0.013537	
219	5	2	6	1	23	-2.021643	0.247978	
219	5	1	18	3	4	1.919881	0.232500	
219	5	1	18	3	14	0.950869	0.056891	
220	5	3	21	1	11	0.534814	0.018069	
220	5	3	21	1	16	0.598776	0.022481	
220	5	1	11	2	16	-0.081686	0.000421	
220	5	2	6	1	23	-2.304318	0.324990	
220	5	1	16	3	3	1.737518	0.190429	
221	2	2	6	1	24	-2.031292	0.256146	
221	2	3	6	1	24	1.669504	0.173985	
222	4	1	18	1	23	-0.190794	0.000660	
222	4	3	13	1	10	0.178292	0.002008	
222	4	2	5	1	23	-2.134480	0.278849	
222	4	3	18	1	23	2.267117	0.323404	
223	3	3	5	1	23	2.590762	0.424007	
223	3	2	6	2	25	0.098668	0.000547	
223	3	2	6	1	23	-2.047171	0.254280	
224	5	3	1	3	13	0.571708	0.010854	
224	5	3	1	1	23	2.049779	0.265026	
224	5	1	15	3	25	0.969518	0.058352	
224	5	3	25	2	7	0.713750	0.031943	
224	5	2	7	1	23	-2.864326	0.509316	
225	5	1	2	1	7	0.905777	0.018667	
225	5	1	2	3	23	-1.074995	0.072713	
225	5	1	7	3	23	1.999285	0.248137	
225	5	2	6	3	16	1.224371	0.092453	
225	5	2	6	1	19	-2.163959	0.288797	
226	3	3	0	1	13	1.881373	0.223267	
226	3	2	22	2	11	0.836412	0.031639	
226	3	2	6	1	20	-1.597175	0.156131	
227	3	3	12	1	22	2.642552	0.437859	
227	3	3	27	1	22	0.522601	0.017185	
227	3	2	6	1	22	-2.322917	0.336825	
228	3	3	7	1	21	0.958861	0.057392	
228	3	1	9	3	29	0.781386	0.038418	
228	3	2	6	1	21	-2.433493	0.362448	
229	5	3	21	2	15	0.121850	0.000937	
229	5	3	21	2	9	1.072812	0.072597	
229	5	3	21	1	24	2.048413	0.264672	
229	5	1	9	1	16	1.118594	0.025619	
229	5	2	9	1	24	-2.671134	0.440034	
230	3	1	15	3	18	1.499652	0.142139	
230	3	2	7	1	20	-1.463611	0.129974	
230	3	3	18	1	20	0.894585	0.050355	
231	2	3	6	1	23	1.930399	0.229820	
231	2	2	7	1	23	-2.355307	0.346284	
232	4	3	2	1	22	2.321796	0.336500	
232	4	1	11	2	7	0.297631	0.005574	
232	4	3	11	2	7	0.424119	0.011094	
232	4	2	7	1	22	-2.128508	0.277291	
233	3	3	4	1	8	1.087806	0.074752	
233	3	3	4	1	22	1.940708	0.236161	
233	3	2	7	1	22	-2.434857	0.362854	
234	5	3	6	1	13	0.635293	0.025395	
234	5	3	6	2	14	0.772579	0.037053	
234	5	3	6	1	20	1.283894	0.103358	
234	5	2	14	2	1	-0.937812	0.042300	
234	5	2	8	1	20	-2.123604	0.270948	
235	2	3	5	1	20	2.196994	0.302653	
235	2	2	7	1	20	-2.652527	0.433924	
236	3	3	2	1	21	2.597966	0.424683	
236	3	3	17	2	7	1.097391	0.075511	
236	3	2	7	1	21	-2.237104	0.303652	
237	3	3	1	1	21	1.565603	0.153003	
237	3	1	13	3	8	0.602145	0.022814	
237	3	2	7	1	21	-1.940035	0.228362	
238	2	3	7	1	21	1.467312	0.134395	
238	2	2	6	1	21	-2.476667	0.375422	
239	4	3	6	1	22	2.250290	0.317515	
239	4	3	20	2	6	0.997472	0.062604	
239	4	3	20	1	17	0.207304	0.002704	
239	4	2	6	1	22	-2.089306	0.264855	
240	5	3	7	3	2	0.807379	0.010254	
240	5	3	7	2	12	1.369692	0.118337	
240	5	3	7	1	22	1.649266	0.170557	
240	5	1	9	2	12	1.045366	0.068930	
240	5	2	6	1	22	-2.579588	0.410388	
241	5	3	11	1	20	2.849992	0.513104	
241	5	1	10	2	2	-0.411779	0.010526	
241	5	3	30	3	28	-1.008252	0.013484	
241	5	2	7	2	18	-0.742365	0.025732	
241	5	2	7	1	20	-2.030104	0.257261	
242	2	3	12	1	19	2.488544	0.388310	
242	2	2	7	1	19	-2.288281	0.322934	
243	5	3	11	3	5	0.901419	0.016637	
243	5	3	11	1	20	2.436267	0.374945	
243	5	1	12	2	0	-0.866191	0.047396	
243	5	3	0	3	5	0.131834	0.000315	
243	5	2	6	1	20	-1.834665	0.207591	
244	2	3	8	1	22	2.758550	0.477144	
244	2	2	6	1	22	-1.619568	0.161768	
245	2	3	9	1	21	1.230239	0.094475	
245	2	2	7	1	21	-2.477225	0.372336	
246	4	3	9	3	24	-0.351237	0.005194	
246	4	3	9	1	19	1.466971	0.131713	
246	4	3	4	1	27	1.149493	0.083470	
246	4	2	6	1	19	-2.136158	0.279288	
247	4	3	21	1	21	1.168124	0.086070	
247	4	2	20	2	9	-0.726069	0.023035	
247	4	2	4	1	21	-2.471033	0.381149	
247	4	2	9	3	10	0.108745	0.000729	
248	5	2	25	1	6	-1.260941	0.099249	
248	5	1	6	3	7	0.371794	0.008736	
248	5	3	20	1	13	1.802871	0.205328	
248	5	2	6	1	24	-1.707159	0.179739	
248	5	3	7	1	24	1.318933	0.109077	
249	2	2	8	1	21	-2.131715	0.278127	
249	2	3	6	1	21	2.770996	0.476666	
250	4	3	24	1	26	0.826097	0.042940	
250	4	2	7	1	21	-2.488567	0.379039	
250	4	3	0	1	26	0.517861	0.016916	
250	4	3	0	1	21	1.987404	0.247662	
251	4	1	9	2	7	-0.051620	0.000167	
251	4	2	7	1	24	-1.932764	0.231900	
251	4	3	11	1	24	2.241611	0.316953	
251	4	3	19	1	24	0.049279	0.000153	
252	7	2	13	3	6	-0.569436	0.020453	
252	7	2	13	2	21	0.022877	0.000015	
252	7	1	11	3	1	1.995656	0.250593	
252	7	3	11	3	6	-1.453578	0.033236	
252	7	2	6	1	18	-2.582684	0.414081	
252	7	3	6	1	0	-0.579115	0.021186	
252	7	3	6	1	18	0.756257	0.036129	
253	4	1	9	3	2	1.368889	0.117906	
253	4	3	18	2	8	0.986071	0.061181	
253	4	2	8	1	20	-1.770032	0.191755	
253	4	3	27	1	20	1.160328	0.083580	
254	3	1	16	3	13	1.180199	0.087989	
254	3	3	2	1	22	1.068889	0.071640	
254	3	2	6	1	22	-1.773179	0.193910	
255	4	3	14	2	6	0.558616	0.019245	
255	4	2	6	1	25	-1.811479	0.200841	
255	4	2	26	3	4	0.435974	0.012007	
255	4	3	4	1	25	2.905440	0.532473	
256	3	2	6	1	22	-2.935503	0.534943	
256	3	2	23	3	30	-0.355177	0.007969	
256	3	3	2	1	22	2.031338	0.258733	
257	3	3	16	3	5	-0.856080	0.021410	
257	3	2	9	1	18	-1.510949	0.141723	
257	3	3	5	1	18	2.360391	0.349346	
258	3	3	8	1	21	0.712602	0.031524	
258	3	2	9	1	21	-2.388930	0.354282	
258	3	3	2	1	21	1.923525	0.233383	
259	4	2	14	3	21	-0.977882	0.060169	
259	4	2	8	3	21	1.465711	0.134705	
259	4	2	8	1	23	-2.013833	0.251761	
259	4	3	7	1	23	2.302318	0.329058	
260	2	2	8	1	19	-2.448902	0.374352	
260	2	3	6	1	19	2.058638	0.259385	
261	3	2	1	2	6	0.036924	0.000037	
261	3	2	6	1	20	-1.492864	0.137447	
261	3	3	6	1	20	2.241760	0.313701	
262	6	3	21	1	10	3.108001	0.607800	
262	6	3	21	1	0	-1.748755	0.191754	
262	6	3	12	2	6	0.517277	0.016377	
262	6	2	14	1	23	-1.128350	0.079037	
262	6	2	6	1	23	-1.468793	0.133050	
262	6	3	1	1	23	1.903205	0.227122	
263	3	2	20	2	15	1.579616	0.056773	
263	3	2	10	1	24	-2.387434	0.358642	
263	3	3	6	1	24	1.503197	0.142177	
264	4	3	0	2	6	0.405622	0.010393	
264	4	3	0	1	23	1.512973	0.144390	
264	4	2	6	1	23	-2.404245	0.353788	
264	4	3	25	1	23	0.963062	0.057577	
265	3	3	26	3	8	-0.176150	0.001306	
265	3	2	6	1	20	-1.830438	0.203289	
265	3	3	8	1	20	2.171623	0.292760	
266	4	1	27	3	22	0.809328	0.041378	
266	4	1	8	3	11	0.004447	0.000001	
266	4	2	8	1	20	-2.123703	0.278152	
266	4	3	4	1	20	1.258136	0.099253	
267	5	1	28	2	2	0.026304	0.000044	
267	5	1	28	3	20	1.390367	0.121634	
267	5	2	2	3	20	0.504274	0.015873	
267	5	3	20	2	7	0.369491	0.008612	
267	5	2	7	1	17	-1.582202	0.157515	
268	5	1	25	3	11	2.216428	0.310331	
268	5	1	25	2	7	-1.414737	0.124936	
268	5	1	25	1	6	-0.032432	0.000056	
268	5	3	21	1	15	0.755577	0.036011	
268	5	2	20	1	6	-0.328978	0.006756	
269	3	1	21	3	11	1.041805	0.067378	
269	3	1	21	2	6	-2.080953	0.265039	
269	3	3	16	1	14	1.146166	0.082988	
270	5	1	23	3	13	2.235228	0.315618	
270	5	1	23	2	8	-1.305014	0.105033	
270	5	1	23	1	12	-1.438623	0.083716	
270	5	2	8	1	12	-0.255002	0.004092	
270	5	3	28	1	12	0.415641	0.010897	
271	5	1	22	3	14	2.728709	0.468503	
271	5	1	22	2	6	-1.734789	0.185604	
271	5	2	1	1	1	-1.132612	0.080916	
271	5	3	14	3	7	-2.033786	0.075006	
271	5	2	16	1	16	0.653664	0.026952	
272	6	1	22	3	6	2.037013	0.260181	
272	6	1	22	2	8	-1.804832	0.199369	
272	6	3	30	3	6	0.507031	0.011233	
272	6	3	30	3	21	-1.550212	0.088806	
272	6	3	6	2	8	1.479109	0.132741	
272	6	3	6	3	21	-0.389034	0.006613	
273	4	1	21	3	5	1.854889	0.215736	
273	4	1	21	2	8	-1.971115	0.239617	
273	4	3	24	1	4	-2.353194	0.348428	
273	4	3	24	1	13	2.487402	0.389305	
274	4	1	19	3	27	0.822575	0.042680	
274	4	1	19	3	0	0.994335	0.061377	
274	4	1	19	2	8	-2.425668	0.362875	
274	4	3	0	2	1	0.035352	0.000079	
275	5	1	22	2	6	-2.226820	0.300866	
275	5	3	6	2	23	-0.139113	0.001213	
275	5	1	6	2	13	-0.665776	0.027890	
275	5	2	23	2	13	2.212253	0.162524	
275	5	3	14	1	14	2.427268	0.372364	
276	2	1	23	2	8	-1.220296	0.092443	
276	2	3	11	1	17	2.042621	0.261615	
277	6	1	23	2	6	-2.328456	0.328957	
277	6	3	17	1	13	0.991318	0.062079	
277	6	3	0	2	6	0.813465	0.041740	
277	6	2	25	2	6	0.789318	0.035001	
277	6	2	25	1	13	-0.390662	0.009627	
277	6	3	12	1	18	1.175614	0.087177	
278	6	1	25	2	6	-1.828318	0.206157	
278	6	3	30	2	6	1.013036	0.064829	
278	6	2	1	2	6	-0.495204	0.007661	
278	6	2	6	1	9	-0.171430	0.001824	
278	6	1	9	2	13	-0.203600	0.002615	
278	6	3	4	1	17	2.587656	0.419856	
279	2	1	23	2	6	-2.578424	0.406906	
279	2	3	1	1	16	2.112318	0.281444	
280	3	1	23	3	13	0.589132	0.021925	
280	3	1	23	2	6	-2.883124	0.512650	
280	3	3	2	1	18	2.310916	0.333354	
281	3	1	20	2	8	-2.122578	0.281232	
281	3	2	8	3	20	0.668984	0.027936	
281	3	3	2	1	15	2.829702	0.502075	
282	6	1	23	3	21	0.941481	0.055773	
282	6	1	23	2	6	-1.879911	0.217956	
282	6	1	23	2	26	-0.330304	0.006810	
282	6	2	13	3	21	0.750589	0.035607	
282	6	3	9	1	17	0.189683	0.002246	
282	6	3	2	1	17	1.590387	0.159544	
283	3	1	24	2	6	-2.089460	0.267210	
283	3	3	6	1	16	1.559868	0.152568	
283	3	3	16	1	16	1.212922	0.092936	
284	4	1	20	2	6	-1.834483	0.202193	
284	4	1	20	3	3	2.409726	0.365370	
284	4	3	30	3	8	-0.412041	0.006867	
284	4	2	11	3	3	0.869391	0.047677	
285	3	1	23	2	6	-1.445146	0.129648	
285	3	1	23	3	7	-0.201252	0.002548	
285	3	3	12	1	17	2.497361	0.392429	
286	4	1	20	2	8	-2.749420	0.462666	
286	4	1	20	3	0	1.467626	0.133713	
286	4	1	5	1	13	1.773633	0.078546	
286	4	2	8	2	25	0.192833	0.002089	
287	3	1	23	2	7	-2.456946	0.366265	
287	3	1	23	3	5	2.688392	0.453182	
287	3	2	7	1	0	0.380029	0.009087	
288	7	1	22	2	6	-2.440766	0.367406	
288	7	1	22	3	17	0.834813	0.043698	
288	7	1	22	3	3	1.151739	0.082803	
288	7	1	1	2	6	-0.653272	0.026759	
288	7	1	1	3	17	0.167262	0.001760	
288	7	2	14	3	17	0.444078	0.012365	
288	7	2	25	2	6	0.124258	0.000867	
289	3	1	21	2	6	-1.871034	0.214264	
289	3	1	21	1	10	-1.158284	0.039193	
289	3	1	21	3	5	2.141816	0.278335	
290	3	1	23	2	6	-2.255435	0.313729	
290	3	1	23	3	4	2.411491	0.364635	
290	3	2	0	3	4	0.589424	0.021079	
291	4	1	23	2	6	-2.133029	0.282446	
291	4	1	23	3	12	2.498648	0.392833	
291	4	2	0	1	10	0.525174	0.016881	
291	4	3	30	3	22	-0.623631	0.012915	
292	2	1	25	2	3	-1.694330	0.178213	
292	2	1	25	3	12	2.691247	0.457762	
293	5	1	22	2	6	-1.549911	0.148152	
293	5	1	22	3	12	2.420903	0.369682	
293	5	2	0	1	16	0.071739	0.000325	
293	5	2	20	1	16	-0.427600	0.011465	
293	5	3	6	3	12	0.414098	0.003109	
294	4	1	22	2	6	-2.318752	0.331591	
294	4	1	22	3	0	1.535488	0.148351	
294	4	1	27	1	11	0.315699	0.004196	
294	4	3	18	1	11	1.424814	0.128307	
295	7	1	18	2	6	-1.193408	0.089303	
295	7	3	5	1	25	2.096426	0.277774	
295	7	1	25	3	15	0.186003	0.002182	
295	7	1	25	2	1	-1.443171	0.131374	
295	7	1	25	1	10	0.141873	0.000814	
295	7	1	25	2	13	0.469581	0.013764	
295	7	3	0	2	1	0.657449	0.027305	
296	3	1	22	2	7	-1.834332	0.207516	
296	3	1	22	3	6	1.841399	0.211657	
296	3	2	7	3	6	1.562488	0.148128	
297	2	1	21	2	6	-1.823568	0.205087	
297	2	1	21	3	6	1.750564	0.192821	
298	3	1	20	2	9	-1.835130	0.209062	
298	3	1	20	3	8	2.350576	0.342997	
298	3	2	18	3	15	0.835227	0.043894	
299	4	1	6	3	15	0.411516	0.010682	
299	4	1	6	2	0	-0.782162	0.038188	
299	4	1	20	2	6	-1.418268	0.124870	
299	4	1	20	3	5	1.940357	0.235018	
300	4	1	17	2	6	-0.522431	0.017037	
300	4	1	17	3	8	2.982244	0.559609	
300	4	2	0	2	6	0.355952	0.004449	
300	4	2	0	1	3	-0.875090	0.048375	
301	3	1	22	2	6	-1.666586	0.171297	
301	3	1	22	3	4	3.346387	0.706360	
301	3	3	4	2	13	0.493214	0.015344	
302	5	1	14	3	24	1.976405	0.246392	
302	5	1	21	2	7	-1.807032	0.198123	
302	5	1	21	3	6	2.305475	0.329961	
302	5	2	7	3	6	0.582562	0.021068	
302	5	1	1	3	24	-0.780156	0.038164	
303	4	2	4	1	8	0.831932	0.043721	
303	4	1	13	3	22	0.036125	0.000081	
303	4	1	21	2	9	-2.938988	0.539179	
303	4	1	21	3	2	1.474680	0.135001	
304	4	1	12	1	23	1.683257	0.094091	
304	4	1	23	2	7	-1.665113	0.172119	
304	4	1	23	3	21	2.341253	0.345757	
304	4	2	21	3	5	-0.360595	0.008214	
305	2	1	23	2	7	-1.538487	0.145976	
305	2	1	23	3	13	2.017304	0.256695	
306	4	1	24	2	8	-1.358923	0.110950	
306	4	1	24	3	11	1.751414	0.189179	
306	4	1	24	3	20	0.517337	0.016907	
306	4	2	8	3	25	0.961843	0.058009	
307	3	3	10	1	22	2.620296	0.428586	
307	3	1	22	2	7	-2.278043	0.317621	
307	3	2	25	1	3	0.186132	0.002163	
308	4	3	9	1	22	2.400794	0.359788	
308	4	1	22	1	7	-0.814974	0.030037	
308	4	1	22	2	6	-1.693014	0.177936	
308	4	2	6	3	23	1.340033	0.113267	
309	3	3	10	1	28	0.569712	0.020352	
309	3	1	22	2	10	-2.063112	0.266890	
309	3	3	15	1	28	1.188162	0.089180	
310	2	2	6	1	22	-1.541632	0.147538	
310	2	3	12	1	22	2.508178	0.396817	
311	6	1	11	3	21	1.079220	0.073467	
311	6	3	26	2	6	1.188453	0.089224	
311	6	3	26	3	21	-1.458765	0.053133	
311	6	2	6	1	24	-2.079939	0.266806	
311	6	1	5	1	24	0.272406	0.003465	
311	6	3	13	1	24	1.361656	0.116663	
312	3	2	23	1	5	-0.407117	0.010429	
312	3	2	7	1	22	-2.020753	0.249926	
312	3	3	5	1	22	1.653834	0.170734	
313	6	1	9	3	22	0.920055	0.053263	
313	6	1	9	1	24	-0.725354	0.021282	
313	6	3	22	1	24	1.052414	0.069137	
313	6	2	7	3	1	1.166089	0.085261	
313	6	2	7	1	24	-2.109008	0.276121	
313	6	3	1	1	24	1.074221	0.072608	
314	3	1	18	3	11	1.032876	0.067127	
314	3	1	18	3	1	1.425895	0.127486	
314	3	2	6	1	23	-1.841745	0.211737	
315	6	2	20	1	3	-0.434347	0.011712	
315	6	1	3	2	10	0.526670	0.017531	
315	6	1	10	3	17	0.821962	0.042511	
315	6	2	10	1	22	-3.029756	0.561824	
315	6	2	15	3	17	0.877995	0.048697	
315	6	3	17	1	22	1.433144	0.128209	
316	2	1	9	3	0	2.387062	0.359953	
316	2	2	6	1	22	-2.424180	0.359679	
317	7	3	24	2	6	0.061622	0.000240	
317	7	3	24	1	16	1.951920	0.240324	
317	7	2	23	2	14	1.759929	0.090484	
317	7	2	23	1	22	-0.431778	0.011690	
317	7	1	11	3	0	1.068843	0.072204	
317	7	2	6	1	22	-1.931409	0.231574	
317	7	3	0	1	22	0.017143	0.000018	
318	3	1	5	1	22	1.064008	0.047666	
318	3	1	10	3	3	2.302196	0.334813	
318	3	2	6	1	22	-2.318061	0.331394	
319	3	1	10	3	6	1.184231	0.088591	
319	3	1	16	3	0	2.065069	0.268994	
319	3	2	6	1	21	-0.264209	0.004272	
320	5	3	4	1	23	0.284181	0.005102	
320	5	3	17	1	12	0.850403	0.045504	
320	5	2	8	2	18	0.310526	0.004638	
320	5	2	8	1	23	-2.408363	0.362061	
320	5	2	0	2	18	-0.611259	0.021644	
321	3	3	4	1	18	2.120351	0.283589	
321	3	1	10	3	25	0.637481	0.025367	
321	3	2	6	1	18	-2.382447	0.350059	
322	4	3	1	1	19	1.265683	0.098797	
322	4	1	14	1	19	-1.127560	0.028928	
322	4	2	6	1	19	-2.420018	0.365573	
322	4	1	26	3	9	0.975723	0.059101	
323	4	3	23	2	14	0.362539	0.008204	
323	4	1	11	3	29	0.324983	0.006645	
323	4	2	6	1	19	-1.972094	0.239856	
323	4	1	24	3	9	1.910691	0.228912	
324	3	3	20	1	13	1.749059	0.193349	
324	3	2	6	1	18	-1.772231	0.190566	
324	3	1	23	3	8	2.004404	0.247779	
325	6	3	20	1	27	1.316650	0.109565	
325	6	3	20	2	6	0.297672	0.005575	
325	6	3	20	1	21	-0.619916	0.024240	
325	6	1	10	3	6	0.610206	0.023487	
325	6	2	6	1	21	-2.214450	0.300135	
325	6	3	6	1	21	0.991996	0.061089	
326	3	2	6	3	21	0.639421	0.025828	
326	3	2	6	1	23	-1.948124	0.234060	
