
268	1	1	2	7	1.859754	0.408047	
269	2	1	2	14	-1.335295	0.208352	
269	2	1	2	6	3.148264	1.169342	
270	3	1	2	17	-1.177245	0.163333	
270	3	1	2	8	2.511428	0.743328	
270	3	1	1	7	0.092529	0.001009	
271	1	1	2	6	1.545497	0.281796	
272	1	1	2	8	2.742463	0.886382	
273	3	1	2	8	1.241588	0.181867	
273	3	1	2	2	1.470898	0.254979	
273	3	1	2	19	-0.730052	0.062813	
274	1	1	2	8	2.243595	0.593237	
275	1	1	2	6	1.337892	0.211175	
276	2	1	2	8	1.598127	0.300997	
276	2	1	2	16	-0.409805	0.019813	
277	3	1	2	25	-0.756680	0.067478	
277	3	1	2	6	2.427545	0.695239	
277	3	1	1	18	-0.322869	0.011830	
278	4	1	1	25	1.656908	0.311550	
278	4	1	2	1	-0.338294	0.013373	
278	4	1	2	6	2.384393	0.670741	
278	4	1	1	17	-2.090778	0.496075	
279	1	1	2	6	2.421940	0.692032	
280	2	1	2	6	2.044028	0.492916	
280	2	1	1	18	-0.214742	0.005389	
281	3	1	1	20	-0.159978	0.002991	
281	3	1	2	8	2.430404	0.696877	
281	3	1	3	20	-1.110282	0.144818	
282	2	1	2	6	1.399067	0.230928	
282	2	1	2	26	-0.611992	0.044000	
283	2	1	2	6	1.886777	0.419991	
283	2	1	2	26	-1.076138	0.136048	
284	3	1	3	30	-0.340994	0.013660	
284	3	1	2	6	3.119389	1.147991	
284	3	1	2	24	-1.099210	0.141945	
285	3	1	3	12	0.154778	0.002814	
285	3	1	2	6	1.799495	0.382033	
285	3	1	2	25	-1.046427	0.129050	
286	2	1	2	8	2.692395	0.855218	
286	2	1	2	25	-0.525825	0.032585	
287	2	1	2	15	-0.887562	0.092840	
287	2	1	2	7	2.905728	0.996114	
288	2	1	2	14	-1.595413	0.299975	
288	2	1	2	6	3.470099	1.420636	
289	4	1	2	21	-1.639448	0.315757	
289	4	1	2	6	3.664353	1.584141	
289	4	1	3	18	-0.955325	0.106646	
289	4	1	3	5	1.011574	0.120213	
290	3	1	2	6	2.472395	0.721165	
290	3	1	1	10	-0.654198	0.049637	
290	3	1	3	4	0.799681	0.075126	
291	3	1	2	19	-1.167155	0.160545	
291	3	1	2	6	2.918431	1.004843	
291	3	1	3	22	0.639414	0.048184	
292	3	1	1	25	-0.704926	0.056392	
292	3	1	2	3	2.085295	0.510849	
292	3	1	1	3	0.485885	0.027853	
293	2	1	2	20	-0.670356	0.052792	
293	2	1	2	6	2.356545	0.655165	
294	3	1	1	22	-0.390706	0.017705	
294	3	1	2	25	-0.875309	0.090295	
294	3	1	2	6	2.111907	0.526198	
295	3	1	3	0	0.157644	0.002904	
295	3	1	2	6	2.175210	0.558215	
295	3	1	2	13	0.196636	0.004557	
296	4	1	2	26	-0.842542	0.083395	
296	4	1	1	22	-0.604932	0.042442	
296	4	1	2	7	2.632332	0.817487	
296	4	1	1	9	0.069073	0.000560	
297	4	1	2	6	2.519285	0.748779	
297	4	1	3	6	0.398469	0.018653	
297	4	1	3	30	-0.551831	0.035774	
297	4	1	1	15	-0.326924	0.012396	
298	2	1	1	20	-0.298549	0.010337	
298	2	1	2	9	1.973365	0.459424	
299	3	1	1	6	0.796584	0.074149	
299	3	1	1	20	-1.231706	0.175953	
299	3	1	2	6	2.139409	0.539992	
300	3	1	3	3	0.193785	0.004412	
300	3	1	2	6	1.728410	0.352446	
300	3	1	3	18	-0.571151	0.038119	
301	3	1	2	6	2.595614	0.794840	
301	3	1	3	4	0.794657	0.074185	
301	3	1	2	24	-0.449870	0.023851	
302	2	1	2	23	-1.211244	0.172903	
302	2	1	2	7	2.508930	0.741851	
303	4	1	2	9	2.680676	0.847789	
303	4	1	3	22	-0.895854	0.094583	
303	4	1	3	2	1.086908	0.138785	
303	4	1	2	18	-1.057675	0.131420	
304	2	1	2	21	-0.821578	0.079297	
304	2	1	2	7	1.839396	0.398740	
305	3	1	1	23	-0.287271	0.009571	
305	3	1	2	26	-0.857091	0.086300	
305	3	1	2	7	1.829869	0.394620	
306	3	1	1	24	-0.658263	0.049768	
306	3	1	2	25	-0.927394	0.101360	
306	3	1	2	8	2.140366	0.540475	
307	7	1	1	14	-0.491878	0.028272	
307	7	1	2	25	-1.167544	0.160141	
307	7	1	2	7	2.992789	1.056700	
307	7	1	3	2	1.297534	0.196735	
307	7	1	2	20	-0.187897	0.004161	
307	7	1	1	3	-0.419866	0.020798	
307	7	1	3	21	-0.442486	0.023075	
308	3	1	3	9	-0.021939	0.000057	
308	3	1	1	22	-0.486361	0.027641	
308	3	1	2	6	1.958298	0.452436	
309	2	1	2	26	-0.639804	0.048090	
309	2	1	2	10	3.216854	1.220849	
310	3	1	2	25	-1.320560	0.205521	
310	3	1	2	6	2.791723	0.919483	
310	3	1	3	12	-0.056276	0.000372	
311	1	1	2	6	1.949982	0.448601	
312	2	1	2	7	2.047157	0.494426	
312	2	1	1	22	0.421193	0.020575	
313	3	1	2	26	-0.418536	0.020579	
313	3	1	2	7	2.281794	0.613610	
313	3	1	3	1	0.833848	0.081249	
314	1	1	2	6	2.522377	0.750619	
315	1	1	2	10	2.051499	0.496000	
316	2	1	2	6	1.909113	0.429994	
316	2	1	1	14	-0.208719	0.005091	
317	2	1	2	6	2.074667	0.507804	
317	2	1	1	16	-0.604065	0.041911	
318	3	1	1	5	-0.771672	0.068394	
318	3	1	2	6	1.968435	0.457132	
318	3	1	3	3	-0.048447	0.000274	
319	6	1	1	10	0.309033	0.010969	
319	6	1	2	6	2.093188	0.516911	
319	6	1	3	0	1.166227	0.158931	
319	6	1	3	23	-1.895555	0.419871	
319	6	1	2	25	-1.124826	0.149111	
319	6	1	1	21	-0.088017	0.000898	
320	4	1	3	17	-0.142057	0.002371	
320	4	1	2	8	3.883306	1.779109	
320	4	1	2	0	-0.397221	0.018536	
320	4	1	2	18	-1.374369	0.219074	
321	2	1	3	4	-0.062647	0.000459	
321	2	1	2	6	1.217742	0.174763	
322	1	1	2	6	2.136278	0.538412	
323	2	1	1	11	-1.436061	0.242272	
323	2	1	2	6	2.588689	0.790604	
324	2	1	2	25	-1.303276	0.200176	
324	2	1	2	6	2.864103	0.967780	
325	3	1	2	25	-1.006264	0.119334	
325	3	1	2	6	2.191297	0.566502	
325	3	1	1	21	0.071956	0.000600	
326	5	1	2	21	-0.451983	0.023999	
326	5	1	1	12	-0.485097	0.027498	
326	5	1	2	6	2.068064	0.504577	
326	5	1	3	21	0.565333	0.037546	
326	5	1	1	23	-0.328122	0.012487	
327	1	1	2	8	1.373644	0.222612	
328	5	1	3	25	-1.073722	0.135438	
328	5	1	3	0	0.569861	0.037947	
328	5	1	1	14	-0.300545	0.010555	
328	5	1	2	6	2.303654	0.626085	
328	5	1	1	22	-0.555892	0.035840	
329	6	1	1	14	0.942577	0.103819	
329	6	1	2	8	1.450050	0.248065	
329	6	1	3	11	0.096211	0.001091	
329	6	1	3	28	-0.602603	0.042796	
329	6	1	1	9	-1.051520	0.130309	
329	6	1	1	22	0.223219	0.005779	
330	1	1	2	8	1.933347	0.440980	
331	3	1	3	24	-1.327444	0.207889	
331	3	1	3	1	0.359587	0.015110	
331	3	1	2	6	2.700072	0.860102	
332	2	1	3	26	-0.487994	0.028065	
332	2	1	2	7	2.067477	0.503757	
333	2	1	2	8	2.108754	0.524072	
333	2	1	2	24	-0.147728	0.002564	
334	2	1	2	6	2.850152	0.958375	
334	2	1	3	21	-0.374791	0.016502	
335	2	1	1	10	-0.476240	0.026305	
335	2	1	2	6	2.249125	0.596797	
336	1	1	2	7	2.315407	0.632490	
337	2	1	2	7	2.282486	0.613982	
337	2	1	2	19	-0.986109	0.114237	
338	2	1	2	7	3.246532	1.243479	
338	2	1	2	20	-1.313924	0.203460	
339	1	1	2	9	2.215133	0.578894	
340	2	1	2	6	1.866126	0.410848	
340	2	1	1	22	-0.717781	0.059754	
341	2	1	2	6	2.538047	0.759974	
341	2	1	2	11	-0.896981	0.094922	
342	3	1	3	5	0.765948	0.069215	
342	3	1	2	8	2.470964	0.719569	
342	3	1	2	20	-0.046748	0.000257	
343	2	1	2	6	2.117870	0.529173	
343	2	1	2	25	-1.129401	0.150327	
344	2	1	2	25	-1.047539	0.129324	
344	2	1	2	6	1.829056	0.394687	
345	2	1	2	23	-0.983528	0.114002	
345	2	1	2	7	2.830589	0.945263	
346	3	1	2	6	2.665899	0.838468	
346	3	1	2	26	-1.110071	0.144763	
346	3	1	1	22	-0.347382	0.013996	
347	2	1	2	6	3.088443	1.125326	
347	2	1	2	23	-0.988169	0.115081	
348	2	1	3	7	0.444362	0.023296	
348	2	1	2	7	2.244233	0.594203	
349	4	1	3	18	-0.817945	0.078179	
349	4	1	2	6	2.536085	0.758800	
349	4	1	3	27	0.616703	0.044822	
349	4	1	1	23	-0.731125	0.062463	
350	5	1	3	3	0.898108	0.094758	
350	5	1	2	23	-0.650773	0.049911	
350	5	1	2	7	3.256484	1.251115	
350	5	1	1	16	-0.009429	0.000010	
350	5	1	2	14	-1.193695	0.167396	
351	2	1	2	6	2.937711	1.018163	
351	2	1	2	21	-1.052026	0.130020	
352	3	1	1	6	-0.321647	0.012089	
352	3	1	2	6	2.822979	0.940187	
352	3	1	2	25	-1.349193	0.214530	
353	1	1	2	6	2.211021	0.576747	
354	4	1	1	7	1.202210	0.167627	
354	4	1	2	6	2.885175	0.982073	
354	4	1	3	13	-0.074457	0.000653	
354	4	1	1	19	-1.120460	0.146702	
355	1	1	2	7	2.754518	0.895139	
356	2	1	3	22	-0.444580	0.023294	
356	2	1	2	6	1.861021	0.408603	
357	4	1	3	15	-0.068067	0.000541	
357	4	1	2	26	-0.294904	0.010217	
357	4	1	2	6	2.219538	0.581199	
357	4	1	1	23	-0.522943	0.031717	
358	2	1	2	6	2.701755	0.861175	
358	2	1	2	13	-0.202552	0.004840	
359	3	1	3	0	0.115063	0.001547	
359	3	1	2	7	2.708829	0.864774	
359	3	1	1	24	-0.195752	0.004401	
360	1	1	2	6	2.199469	0.570736	
361	3	1	1	13	-0.579202	0.039578	
361	3	1	2	6	2.832641	0.946635	
361	3	1	2	20	-0.863950	0.087687	
362	2	1	2	9	3.694914	1.603857	
362	2	1	2	16	-1.993780	0.466994	
363	4	1	1	9	-0.687159	0.055708	
363	4	1	3	8	0.339537	0.013587	
363	4	1	2	7	2.384791	0.670965	
363	4	1	2	16	-0.515190	0.031281	
364	3	1	3	14	-0.130726	0.001997	
364	3	1	2	6	2.773788	0.907707	
364	3	1	2	15	-0.897923	0.095021	
365	2	1	2	6	2.983269	1.049988	
365	2	1	2	22	-1.211372	0.172390	
366	2	1	2	19	-1.365362	0.219703	
366	2	1	2	7	2.366651	0.660796	
367	3	1	1	12	-0.308709	0.011196	
367	3	1	2	6	2.043132	0.492484	
367	3	1	1	23	-0.092776	0.000998	
368	1	1	2	7	1.916953	0.433074	
369	1	1	2	8	1.521772	0.273211	
370	2	1	1	25	-0.345319	0.013696	
370	2	1	2	7	2.668789	0.840288	
371	4	1	3	19	-0.206341	0.005002	
371	4	1	3	1	0.112996	0.001500	
371	4	1	2	21	-1.367264	0.219615	
371	4	1	2	10	2.674547	0.843024	
372	2	1	2	26	-0.753253	0.066656	
372	2	1	2	7	1.871788	0.413345	
373	3	1	3	28	-1.032783	0.125840	
373	3	1	3	3	0.798113	0.075070	
373	3	1	2	6	1.608359	0.305186	
374	3	1	1	11	-0.982461	0.113875	
374	3	1	3	8	0.313488	0.011545	
374	3	1	2	7	2.256570	0.600754	
375	2	1	2	16	-0.747073	0.065776	
375	2	1	2	7	2.986685	1.052393	
376	2	1	2	14	-1.068411	0.134101	
376	2	1	2	7	2.978433	1.046586	
377	3	1	2	24	-1.058116	0.131949	
377	3	1	2	6	1.807140	0.385286	
377	3	1	1	22	0.013841	0.000022	
378	4	1	2	21	-1.229487	0.177584	
378	4	1	3	4	0.032537	0.000124	
378	4	1	2	3	1.725594	0.349812	
378	4	1	2	9	1.424720	0.239220	
379	2	1	3	3	0.582828	0.039906	
379	2	1	2	6	2.017593	0.480249	
380	1	1	2	6	1.076076	0.136611	
381	1	1	2	6	1.435944	0.243262	
382	1	1	2	6	2.135716	0.538129	
383	2	1	2	6	1.682239	0.333868	
383	2	1	1	22	-0.065693	0.000501	
384	1	1	2	8	2.215882	0.578672	
385	2	1	2	22	-0.877607	0.090481	
385	2	1	2	6	2.507581	0.741838	
386	1	1	2	6	2.431586	0.697555	
387	5	1	1	6	-1.202823	0.170507	
387	5	1	3	23	-0.995947	0.116899	
387	5	1	3	0	1.314120	0.201796	
387	5	1	3	30	-0.512622	0.030871	
387	5	1	2	6	2.463705	0.716105	
388	2	1	2	13	-0.154594	0.002808	
388	2	1	2	6	2.057208	0.499293	
389	1	1	2	6	2.339344	0.645635	
390	1	1	2	6	1.798696	0.381694	
391	1	1	2	6	1.850795	0.404125	
392	1	1	2	6	2.400437	0.679798	
393	2	1	3	10	0.231737	0.006275	
393	2	1	2	6	2.036166	0.489131	
394	4	1	2	23	-0.292877	0.010109	
394	4	1	3	29	-0.247761	0.007211	
394	4	1	2	6	2.432923	0.698323	
394	4	1	1	22	-0.693152	0.055724	
395	2	1	2	15	-0.700491	0.056910	
395	2	1	2	6	2.106458	0.523486	
396	3	1	3	0	1.168796	0.159632	
396	3	1	2	6	1.635017	0.315387	
396	3	1	1	22	0.099015	0.001126	
397	5	1	2	13	-0.148281	0.002591	
397	5	1	1	16	-0.639723	0.048077	
397	5	1	2	19	0.068156	0.000543	
397	5	1	3	4	0.416258	0.020420	
397	5	1	2	6	1.719447	0.348800	
398	3	1	3	18	-0.381319	0.016991	
398	3	1	3	2	0.367250	0.015760	
398	3	1	2	7	2.298642	0.623364	
399	3	1	3	3	0.863058	0.087785	
399	3	1	3	26	-0.908056	0.097177	
399	3	1	2	6	1.678513	0.332390	
400	2	1	3	4	0.684077	0.054975	
400	2	1	2	8	1.878683	0.415955	
401	1	1	2	6	2.027348	0.484904	
402	4	1	3	18	0.032416	0.000123	
402	4	1	1	10	-0.051277	0.000307	
402	4	1	2	24	-0.268164	0.008448	
402	4	1	2	9	1.776967	0.372133	
403	2	1	3	25	-0.742089	0.063870	
403	2	1	2	6	2.021681	0.482197	
404	2	1	2	6	2.280278	0.612795	
404	2	1	1	22	-0.225550	0.005996	
405	2	1	3	2	0.186614	0.004104	
405	2	1	2	7	2.320750	0.635413	
406	4	1	2	24	-0.542921	0.034628	
406	4	1	3	2	0.964826	0.108778	
406	4	1	2	6	2.620762	0.810316	
406	4	1	1	23	-0.337843	0.013238	
407	2	1	2	6	2.488119	0.730368	
407	2	1	1	19	0.262911	0.008077	
408	3	1	1	3	-0.098602	0.001147	
408	3	1	2	11	-0.969243	0.107900	
408	3	1	2	6	2.852815	0.960166	
409	4	1	3	1	1.180713	0.161686	
409	4	1	2	19	-1.246476	0.183302	
409	4	1	1	4	-0.102334	0.001234	
409	4	1	2	7	3.332517	1.308833	
410	2	1	2	20	-0.791008	0.073818	
410	2	1	2	6	2.617969	0.808590	
411	2	1	1	0	0.279549	0.009210	
411	2	1	2	8	2.005944	0.472710	
412	1	1	2	7	2.298060	0.623049	
413	3	1	3	4	1.029681	0.124555	
413	3	1	3	16	-0.828300	0.080600	
413	3	1	2	6	2.013738	0.478416	
414	2	1	2	12	-0.055111	0.000352	
414	2	1	2	7	2.255522	0.600197	
415	3	1	1	11	-0.527074	0.032463	
415	3	1	2	21	-0.827151	0.080376	
415	3	1	2	6	2.223368	0.583206	
416	3	1	3	22	0.009251	0.000010	
416	3	1	3	3	-0.017921	0.000038	
416	3	1	2	6	1.995263	0.469677	
417	1	1	2	6	1.653769	0.322663	
418	1	1	2	6	1.657715	0.324205	
419	2	1	3	0	0.383691	0.017203	
419	2	1	2	6	3.061209	1.105568	
420	2	1	2	15	0.115132	0.001549	
420	2	1	2	6	2.462638	0.715485	
421	3	1	3	1	0.496204	0.028772	
421	3	1	2	22	-0.591948	0.041296	
421	3	1	2	7	2.670142	0.840250	
422	2	1	2	22	-0.577898	0.039234	
422	2	1	2	7	3.003869	1.064538	
423	2	1	1	12	-0.671324	0.052945	
423	2	1	2	6	1.884160	0.418827	
424	3	1	2	25	-0.188552	0.004190	
424	3	1	3	4	0.836408	0.082447	
424	3	1	2	6	2.180993	0.561187	
425	2	1	3	4	0.217833	0.005574	
425	2	1	2	7	3.118469	1.146100	
426	4	1	2	26	-1.426143	0.238937	
426	4	1	3	11	-0.922673	0.100331	
426	4	1	3	3	1.201713	0.170193	
426	4	1	2	6	1.946048	0.446793	
427	6	1	2	26	-0.988346	0.114756	
427	6	1	3	12	-0.742740	0.064808	
427	6	1	3	17	-1.325618	0.203807	
427	6	1	1	27	-0.829219	0.079748	
427	6	1	3	4	2.052617	0.494963	
427	6	1	2	6	2.911035	0.999756	
428	4	1	2	24	-1.107859	0.144647	
428	4	1	3	10	-0.754495	0.066876	
428	4	1	3	2	1.049098	0.128610	
428	4	1	2	9	2.225230	0.583565	
429	2	1	2	25	-1.142579	0.153855	
429	2	1	2	5	2.320661	0.632675	
430	4	1	2	17	-0.846129	0.084464	
430	4	1	1	14	-0.324938	0.012338	
430	4	1	3	10	-0.221482	0.005781	
430	4	1	2	6	1.558042	0.286390	
431	4	1	3	0	1.765185	0.364103	
431	4	1	2	0	-0.116482	0.001594	
431	4	1	3	6	-1.858313	0.403535	
431	4	1	2	6	2.263058	0.604214	
432	4	1	3	4	0.926780	0.099618	
432	4	1	3	25	-1.029491	0.124509	
432	4	1	3	13	-0.103386	0.001256	
432	4	1	2	7	1.659457	0.324886	
433	4	1	3	5	0.715512	0.060144	
433	4	1	2	14	0.226191	0.006030	
433	4	1	3	16	-0.344165	0.013738	
433	4	1	2	6	1.261305	0.187689	
434	1	1	2	8	1.593546	0.299591	
435	1	1	2	7	1.871593	0.413259	
436	3	1	1	13	-0.356352	0.014839	
436	3	1	1	6	0.139925	0.002307	
436	3	1	2	6	1.912545	0.431542	
437	3	1	3	0	0.143405	0.002403	
437	3	1	2	6	2.685325	0.850732	
437	3	1	1	21	-0.042400	0.000209	
438	1	1	2	6	2.638684	0.821437	
439	4	1	2	26	-0.676926	0.053832	
439	4	1	3	10	-0.883744	0.091263	
439	4	1	3	4	0.996013	0.115924	
439	4	1	2	5	2.846601	0.951942	
440	3	1	2	22	-1.144128	0.154273	
440	3	1	2	7	3.457933	1.410693	
440	3	1	1	17	-1.042519	0.126052	
441	2	1	2	25	-1.137014	0.152360	
441	2	1	2	6	2.680893	0.847926	
442	1	1	2	6	2.889450	0.983943	
443	1	1	2	10	1.682830	0.334103	
444	3	1	2	19	-0.814950	0.078022	
444	3	1	2	7	3.563133	1.497833	
444	3	1	1	22	-0.368464	0.015746	
445	3	1	1	27	0.397119	0.018290	
445	3	1	2	25	-0.689743	0.056068	
445	3	1	2	6	3.095633	1.130572	
446	2	1	2	12	-1.363295	0.219038	
446	2	1	2	6	3.129650	1.155555	
447	2	1	3	1	-0.539577	0.034203	
447	2	1	2	6	2.245240	0.594737	
448	1	1	2	2	1.824900	0.391233	
449	5	1	2	23	-1.104447	0.143757	
449	5	1	3	6	0.278283	0.009127	
449	5	1	2	12	1.134555	0.150416	
449	5	1	2	6	1.782869	0.375006	
449	5	1	1	22	-0.123856	0.001779	
450	2	1	3	1	0.282456	0.009373	
450	2	1	2	6	2.343365	0.647857	
451	2	1	2	21	-1.004020	0.118425	
451	2	1	2	8	1.541433	0.280020	
452	2	1	2	21	-0.687016	0.055449	
452	2	1	2	6	3.341128	1.316999	
453	2	1	2	22	-0.862347	0.087640	
453	2	1	2	8	2.716589	0.870657	
454	2	1	2	16	-0.548154	0.035299	
454	2	1	2	10	1.869662	0.412406	
455	2	1	3	28	-0.516817	0.031478	
455	2	1	2	7	1.013116	0.121093	
456	2	1	2	24	-0.785926	0.072872	
456	2	1	2	6	3.598459	1.527680	
457	2	1	2	11	-0.304051	0.010907	
457	2	1	2	6	3.326264	1.305307	
458	4	1	1	15	-0.273332	0.008665	
458	4	1	3	19	-1.186771	0.165459	
458	4	1	3	3	1.279215	0.192240	
458	4	1	2	6	2.375716	0.665868	
459	4	1	3	25	-1.451620	0.248339	
459	4	1	3	4	0.884042	0.091325	
459	4	1	2	6	1.319909	0.205536	
459	4	1	1	23	-0.493398	0.028447	
460	1	1	2	6	2.386924	0.672166	
461	1	1	2	6	2.502232	0.738677	
462	2	1	3	27	-0.903140	0.096128	
462	2	1	2	6	1.966545	0.456254	
463	1	1	2	7	2.579771	0.785166	
464	3	1	3	22	-0.919493	0.099324	
464	3	1	3	5	1.189611	0.164132	
464	3	1	2	6	3.101633	1.134959	
465	2	1	2	20	-0.571091	0.038437	
465	2	1	2	6	2.750194	0.892331	
466	2	1	2	23	-1.083556	0.138370	
466	2	1	2	6	3.087790	1.124850	
467	2	1	3	14	-0.234573	0.006430	
467	2	1	2	8	1.925258	0.437298	
468	2	1	1	23	-0.076698	0.000682	
468	2	1	2	6	2.571048	0.779865	
469	2	1	2	24	-0.819457	0.079139	
469	2	1	2	6	2.424827	0.693682	
470	2	1	2	15	-0.896279	0.094773	
470	2	1	2	8	3.366789	1.335892	
471	1	1	2	7	2.001159	0.471957	
472	2	1	2	25	-0.265600	0.008314	
472	2	1	2	6	1.985055	0.464392	
473	1	1	2	7	2.209900	0.576162	
474	4	1	2	3	1.843360	0.400460	
474	4	1	2	19	-0.885147	0.091553	
474	4	1	1	19	-0.518101	0.031132	
474	4	1	2	8	1.213443	0.173715	
475	3	1	2	1	0.607286	0.042773	
475	3	1	2	24	-0.908235	0.097319	
475	3	1	2	8	1.829193	0.394329	
476	2	1	3	11	0.946051	0.105145	
476	2	1	2	7	2.302873	0.625661	
477	3	1	2	0	1.418158	0.237022	
477	3	1	2	22	-1.414197	0.235700	
477	3	1	2	7	1.393076	0.228955	
478	3	1	2	4	1.173927	0.161897	
478	3	1	2	10	0.830610	0.081394	
478	3	1	1	9	-0.180849	0.003855	
479	4	1	2	6	2.201961	0.572030	
479	4	1	3	12	-0.448421	0.023698	
479	4	1	1	19	0.315580	0.011638	
479	4	1	1	11	-0.507056	0.030333	
480	4	1	2	5	2.205556	0.571470	
480	4	1	3	1	-0.026114	0.000080	
480	4	1	3	9	0.191221	0.004309	
480	4	1	1	8	-0.406460	0.019408	
481	1	1	2	3	2.143284	0.539656	
482	2	1	2	5	1.682501	0.332558	
482	2	1	2	25	-0.278835	0.009163	
483	2	1	2	5	1.586804	0.295804	
483	2	1	2	16	-0.231668	0.006305	
484	3	1	2	4	2.880052	0.974446	
484	3	1	2	24	-1.448996	0.247704	
484	3	1	1	18	0.697447	0.057327	
485	3	1	2	9	2.737760	0.883345	
485	3	1	2	22	-1.553636	0.283567	
485	3	1	1	16	-0.434811	0.022092	
486	4	1	2	6	3.318355	1.299107	
486	4	1	2	15	-0.619246	0.045193	
486	4	1	1	7	-0.624085	0.045756	
486	4	1	1	23	-0.327297	0.012518	
487	1	1	2	12	2.517104	0.744320	
488	1	1	2	7	2.498048	0.736209	
489	5	1	2	6	2.249807	0.597159	
489	5	1	2	25	-0.712997	0.059912	
489	5	1	2	18	-0.892640	0.092414	
489	5	1	1	27	0.136134	0.002149	
489	5	1	3	17	-0.320273	0.011986	
490	2	1	2	6	2.664481	0.837576	
490	2	1	2	25	-1.008040	0.119755	
491	1	1	2	7	2.125422	0.532954	
492	2	1	2	6	2.872046	0.973155	
492	2	1	2	26	-1.235972	0.179463	
493	1	1	2	6	2.314391	0.631935	
494	1	1	2	8	0.934138	0.102949	
495	4	1	2	6	2.847877	0.956846	
495	4	1	1	21	-0.610707	0.043256	
495	4	1	3	13	-0.059128	0.000409	
495	4	1	2	26	-0.443117	0.022945	
496	2	1	2	10	1.242871	0.180508	
496	2	1	1	18	0.617960	0.044862	
497	1	1	2	9	2.013185	0.477647	
498	3	1	2	6	2.518142	0.748100	
498	3	1	2	15	-0.521169	0.032011	
498	3	1	1	23	-0.259779	0.007827	
499	2	1	2	7	2.385833	0.671552	
499	2	1	2	19	-0.830825	0.081092	
500	4	1	2	7	3.000840	1.061268	
500	4	1	1	18	-0.448725	0.023655	
500	4	1	2	0	0.863816	0.087660	
500	4	1	2	18	-1.958084	0.452337	
501	3	1	2	6	3.085543	1.123214	
501	3	1	3	14	0.764920	0.068371	
501	3	1	1	25	-0.373979	0.016064	
502	4	1	2	6	2.016045	0.479512	
502	4	1	3	12	-1.297217	0.196639	
502	4	1	3	6	1.391959	0.228346	
502	4	1	2	0	0.606740	0.043248	
503	1	1	2	11	2.300801	0.624536	
504	1	1	2	8	1.970920	0.458287	
505	1	1	2	10	2.638297	0.821196	
506	4	1	2	7	2.914864	1.002388	
506	4	1	2	1	0.524362	0.032130	
506	4	1	3	13	-0.118517	0.001650	
506	4	1	2	17	-1.312473	0.202366	
507	4	1	2	6	2.711817	0.867601	
507	4	1	2	24	-0.985748	0.114517	
507	4	1	1	23	-0.440725	0.022698	
507	4	1	1	28	-0.602610	0.042117	
508	3	1	2	9	2.463023	0.712679	
508	3	1	3	16	-0.895019	0.092907	
508	3	1	2	14	-0.456762	0.024379	
509	2	1	2	6	1.862327	0.409177	
509	2	1	1	17	-0.300686	0.010384	
510	2	1	2	8	2.295414	0.621615	
510	2	1	3	3	0.413860	0.019673	
511	5	1	2	8	1.859265	0.407401	
511	5	1	2	26	-0.925935	0.100721	
511	5	1	1	2	-0.309308	0.011287	
511	5	1	3	24	0.061408	0.000444	
511	5	1	2	2	-0.018409	0.000040	
512	3	1	2	6	1.666843	0.327785	
512	3	1	2	14	-1.014731	0.121479	
512	3	1	3	13	-0.194213	0.004431	
513	1	1	2	6	1.681484	0.333568	
514	2	1	2	6	1.612213	0.306651	
514	2	1	2	16	0.066707	0.000511	
515	2	1	2	6	1.498308	0.264851	
515	2	1	2	0	0.904118	0.096030	
516	2	1	2	7	1.554338	0.285030	
516	2	1	1	22	-0.699552	0.056757	
517	1	1	2	6	1.681846	0.333712	
518	4	1	2	7	1.639340	0.317057	
518	4	1	2	12	0.487024	0.027954	
518	4	1	3	22	-0.710740	0.059344	
518	4	1	3	0	0.227223	0.006033	
519	2	1	2	6	2.617038	0.808015	
519	2	1	2	11	-0.089834	0.000948	
520	1	1	2	6	1.410849	0.234834	
521	2	1	2	7	1.396262	0.229759	
521	2	1	3	0	1.005393	0.118118	
522	2	1	2	5	2.726702	0.873439	
522	2	1	2	19	-0.345003	0.014028	
523	2	1	2	8	3.403263	1.353426	
523	2	1	2	23	-1.384662	0.225958	
524	5	1	2	6	2.681649	0.848405	
524	5	1	1	21	-0.083033	0.000806	
524	5	1	3	30	-0.081425	0.000779	
524	5	1	1	11	0.056587	0.000377	
524	5	1	2	23	-1.046153	0.128982	
525	3	1	2	6	2.380252	0.668413	
525	3	1	1	11	0.055892	0.000368	
525	3	1	2	24	-0.743167	0.064883	
526	3	1	2	6	1.809675	0.386367	
526	3	1	3	1	0.239248	0.006639	
526	3	1	3	23	-1.263661	0.188391	
527	2	1	2	8	2.744188	0.887498	
527	2	1	2	15	-0.461029	0.024651	
528	2	1	2	6	2.423571	0.692964	
528	2	1	2	12	-0.386903	0.017642	
529	4	1	2	6	1.522768	0.273569	
529	4	1	3	11	-0.586419	0.040399	
529	4	1	1	22	-0.847045	0.083841	
529	4	1	2	12	1.483797	0.259746	
530	1	1	2	7	1.667231	0.327590	
531	1	1	2	6	2.575171	0.782369	
532	2	1	2	6	2.488590	0.730644	
532	2	1	1	19	-0.629718	0.045991	
533	4	1	2	6	1.651667	0.321843	
533	4	1	3	0	-0.060901	0.000430	
533	4	1	1	10	-0.624063	0.045509	
533	4	1	3	21	-0.791508	0.073598	
534	3	1	2	6	2.256017	0.600460	
534	3	1	2	23	-0.681951	0.054808	
534	3	1	1	9	0.241588	0.006878	
